time
longitude
latitude
distance
cadence
heartrate
power
speed
elevation
heading
,35.09749,32.60042,701.490208258233,,,,,258.5,0.0
,35.097500000000004,32.60045,704.9589504741751,,,,,258.5,15.685594373685774
,35.09749,32.600480000000005,708.4276926045338,,,,,258.5,344.3144106186971
,35.097480000000004,32.600500000000004,710.8435214169004,,,,,258.6,337.1580140455499
,35.09846,32.60013,811.5557726726095,,,,,255.2,114.13968675764977
,35.099000000000004,32.599940000000004,866.4367481298676,,,,,255.2,112.66781021065287
,35.099450000000004,32.599810000000005,911.0504643285373,,,,,256,108.92742382557344
,35.099940000000004,32.59967,959.57401708058,,,,,256.8,108.73397433075723
,35.1004,32.599610000000006,1003.2273636032562,,,,,256.6,98.80092130933156
,35.10052,32.59959,1014.6992263019888,,,,,257.4,101.19053388614378
,35.101000000000006,32.59953,1060.2070571793108,,,,,260.2,98.43959185951593
,35.101040000000005,32.599540000000005,1064.1199952653494,,,,,260.3,73.47167384872972
,35.1013,32.59955,1088.5285318705924,,,,,260.9,87.38596206999586
,35.10166,32.599610000000006,1122.9441273601547,,,,,258.7,78.80933925030433
,35.10222,32.599790000000006,1179.1542556929123,,,,,254.2,69.11610202486611
,35.102650000000004,32.59991,1221.6350182445703,,,,,250.4,71.67200643779267
,35.10318,32.600080000000005,1274.8195775228075,,,,,247.6,69.15606353530052
,35.103860000000005,32.60029,1342.740127109162,,,,,245.4,69.86801252459122
,35.10455,32.60051,1411.927950649173,,,,,240.2,69.26972015058425
,35.104820000000004,32.60056,1437.8531538140226,,,,,238.2,77.60244970078838
,35.104870000000005,32.600570000000005,1442.6724919813437,,,,,237.9,76.64499469508195
,35.1052,32.60061,1473.9386538346755,,,,,235.9,81.81232582606037
,35.10559,32.600640000000006,1510.6650714972911,,,,,233.1,84.78273295035513
,35.10661,32.60072,1606.7344449487086,,,,,224.1,84.68084380878679
,35.106970000000004,32.600770000000004,1640.9509979002717,,,,,221.5,80.6381056544538
,35.107260000000004,32.600820000000006,1668.7109139421077,,,,,220.3,78.43355607699999
,35.107259,32.600823,1669.0577880535986,,,,,220.2,344.3144674447101
,35.107260000000004,32.600820000000006,1669.4046621650896,,,,,220.3,164.3144669136865
,35.10728,32.60072,1680.6934499468537,,,,,220.8,170.4361107202219
,35.10727,32.60063,1690.7559417694742,,,,,221.3,185.34759874616796
,35.10728,32.60072,1700.8184335920948,,,,,220.8,5.347593358562676
,35.107260000000004,32.600820000000006,1712.107221373859,,,,,220.3,350.43612149577507
,35.107259,32.600823,1712.4540954853499,,,,,220.2,344.3144674447101
,35.107260000000004,32.600820000000006,1712.8009695968408,,,,,220.3,164.3144669136865
,35.10748,32.60098,1740.0570541226682,,,,,218.7,49.19625288601833
,35.10777,32.60117,1774.5095672383636,,,,,215.7,52.127501115679934
,35.10802,32.60134,1804.6390845434482,,,,,215.3,51.09020718097821
,35.10835,32.60148,1839.2888937660857,,,,,219.1,63.27062430362099
,35.10873,32.601530000000004,1875.3570579907375,,,,,222.9,81.12269272568108
,35.10902,32.601470000000006,1903.3612071744753,,,,,222.9,103.79824523369825
,35.109370000000006,32.601350000000004,1938.7981594258779,,,,,221.2,112.14531944812865
,35.10974,32.601200000000006,1977.3052658652357,,,,,218.5,115.6980347651259
,35.11,32.60114,2002.586220954912,,,,,217.1,105.31912263200161
,35.11019,32.601110000000006,2020.7146124840024,,,,,215.8,100.6154579858067
,35.110440000000004,32.60112,2044.1859404310283,,,,,214.1,87.28151230548065
,35.110690000000005,32.601150000000004,2067.86750495674,,,,,211.3,81.89308081023171
,35.110980000000005,32.60128,2098.6741463085054,,,,,209.6,61.98178878879094
,35.111450000000005,32.60155,2152.0228860487596,,,,,213.5,55.709384633731474
,35.112280000000005,32.601910000000004,2239.570142649809,,,,,214.8,62.75774200941811
,35.11303,32.60219,2316.501260969134,,,,,209.1,66.09875421125184
,35.113290000000006,32.60226,2342.0985682221226,,,,,207,72.27668766285683
,35.1133,32.60226,2343.036352842191,,,,,206.9,89.9999973176665
,35.11459,32.60229,2464.05663520959,,,,,192.4,88.4183696577856
,35.115550000000006,32.601940000000006,2562.1532772051787,,,,,186.2,113.40147327437933
,35.11587,32.601800000000004,2595.9679980588057,,,,,186.7,117.44403022968481
,35.11647,32.60155,2658.7415446995374,,,,,188.6,116.31670099676603
,35.116490000000006,32.60154,2660.9226005586024,,,,,188.9,120.68978570857576
,35.11744,32.600950000000005,2771.6056663905556,,,,,196.1,126.3976197413329
,35.11795,32.60067,2828.6935046562357,,,,,194.5,123.09207094737525
,35.118370000000006,32.600570000000005,2869.624028751057,,,,,195.8,105.78142822321672
,35.118680000000005,32.60058,2898.7172034828254,,,,,198.5,87.80708006389091
,35.118970000000004,32.60063,2926.47717603152,,,,,200.6,78.43357994402294
,35.11919,32.60072,2949.412700655562,,,,,202.8,64.09878025793228
,35.11939,32.600880000000004,2975.278116301808,,,,,206.2,46.48028256354695
,35.11956,32.60118,3012.2839916562984,,,,,211.8,25.51902651723549
,35.11972,32.60145,3045.8772919356456,,,,,213.7,26.52941507892899
,35.1205,32.603280000000005,3262.3251723136905,,,,,214.1,19.75140914023177
,35.12131,32.60477,3444.755989044709,,,,,206.3,24.605520269716294
,35.122060000000005,32.60586,3585.0033114265766,,,,,200.6,30.097866540346104
,35.122220000000006,32.605990000000006,3605.848960311766,,,,,199.9,46.03492612354529
,35.12274,32.606410000000004,3673.404308888106,,,,,192.9,46.204628756255715
,35.123430000000006,32.60692,3759.4841055024435,,,,,184.4,48.73541973229874
,35.124010000000006,32.60736,3832.676883804992,,,,,182.8,47.994825608664485
,35.12464,32.60757,3896.2109207299463,,,,,184.5,68.41096597398729
,35.12574,32.60781,4002.764693312132,,,,,181.3,75.4788255097535
,35.12657,32.60794,4081.9298717010083,,,,,175.8,79.46684114281288
,35.12733,32.607960000000006,4153.231743001874,,,,,172.4,88.21046297578778
,35.12789,32.6079,4206.167416023958,,,,,168.5,97.24843433814789
,35.12812,32.60784,4228.745641676549,,,,,169.8,107.20675892609898
,35.12866,32.60766,4283.203237785357,,,,,170.4,111.58878115607479
,35.12913,32.6073,4342.772062415343,,,,,165.2,132.27935561303366
,35.12941,32.60708,4378.677108176364,,,,,158.1,133.00639119939967
,35.12968,32.60699,4405.906094171228,,,,,155,111.58869741711612
,35.12989,32.60696,4425.879699438398,,,,,154.8,99.62494186875551
,35.130250000000004,32.6069,4460.292577605662,,,,,154,101.19136181956156
,35.13091,32.60694,4522.3431139987215,,,,,155.9,85.884733333437
,35.13139,32.607040000000005,4568.710501475826,,,,,157.9,76.1086059010131
,35.131840000000004,32.607200000000006,4614.513394564799,,,,,157.3,67.11615613934043
,35.1323,32.60747,4667.087652626256,,,,,158.1,55.13183598475581
,35.132670000000005,32.607760000000006,4714.479286479932,,,,,157.3,47.06359598110362
,35.13275,32.607820000000004,4724.523588215815,,,,,156.8,48.32017314817921
,35.133250000000004,32.60826,4792.327609090476,,,,,155.7,43.748508064640305
,35.13349,32.60837,4817.9485139886565,,,,,153.4,61.449453153498894
,35.134,32.60857,4870.700591546585,,,,,149.2,65.03607613478243
,35.13407,32.6086,4878.065316325894,,,,,148.7,63.03446264988628
,35.13459,32.60875,4929.606392861023,,,,,141.9,71.09660003248496
,35.13544,32.60888,5010.615323884786,,,,,135.1,79.70920693491269
,35.135650000000005,32.60898,5033.23598112718,,,,,133.1,60.52048744129428
,35.13579,32.609140000000004,5055.362352989636,,,,,132.1,36.392823885114126
,35.13591,32.609300000000005,5076.430146957387,,,,,130.9,32.283611113361474
,35.136010000000006,32.60967,5118.672056296871,,,,,130.4,12.825648647183357
,35.13609,32.61023,5181.460349095101,,,,,129.9,6.861784233144817
,35.136210000000005,32.61074,5239.337334662972,,,,,128.2,11.21074927806768
,35.13642,32.6111,5283.98872185289,,,,,125.1,26.168090953476167
,35.13651,32.61119,5297.088140877751,,,,,123.9,40.10900557987401
,35.13662,32.611290000000004,5312.2641006962685,,,,,122.8,42.81758451083988
,35.136860000000006,32.61149,5343.920531107241,,,,,121.9,45.30807396993191
,35.13729,32.61168,5389.451762731899,,,,,120.6,62.32013578280612
,35.137820000000005,32.61191,5445.356608313111,,,,,121.1,62.742981715150734
,35.138250000000006,32.61213,5492.5317866117875,,,,,120.1,58.72583659224574
,35.138670000000005,32.612410000000004,5542.756374568992,,,,,118.8,51.640073302249505
,35.13969,32.6133,5680.463097571668,,,,,111.9,43.99023356932963
,35.140260000000005,32.613820000000004,5759.249805913019,,,,,108.8,42.71668228358817
,35.14081,32.614270000000005,5831.1453046222305,,,,,106.5,45.832693740636046
,35.142300000000006,32.61513,6000.509003707315,,,,,85.1,55.5793806788451
,35.142304999999965,32.615135,6001.236735756524,,,,,85.1,40.10777112223769
,35.142300000000006,32.61513,6001.964467805732,,,,,85.1,220.10777381212102
,35.142920000000004,32.61431,6110.1861407443075,,,,,83,147.5079331275437
,35.14392,32.613260000000004,6260.03336429289,,,,,84.5,141.26272126462834
,35.143917999999985,32.613264,6260.516519674468,,,,,84.5,337.1609344573256
,35.14392,32.613260000000004,6260.999675056047,,,,,84.5,157.16093337882353
,35.143710000000006,32.61307,6289.897523848387,,,,,85.8,222.95342850357437
,35.143620000000006,32.61299,6302.166410331948,,,,,86.4,223.45949473983583
,35.143620000000055,32.612989,6302.27772917741,,,,,86.4,179.99999754400278
,35.143620000000006,32.61299,6302.389048022872,,,,,86.4,359.99999754400284
,35.14358,32.613040000000005,6309.100782086291,,,,,86.4,326.0253994465342
,35.143570000000004,32.613060000000004,6311.516559855021,,,,,86.4,337.1608882606101
,35.143570000000004,32.61321,6328.214386607699,,,,,85.9,0.0
,35.14356,32.61329,6337.169122216614,,,,,85.7,353.98942054228246
,35.1435,32.613400000000006,6350.644797174521,,,,,85.5,335.32355182839285
,35.14278,32.61415,6458.014626498666,,,,,84.1,321.04015336716475
,35.14238,32.6147,6529.814815124049,,,,,85.6,328.508722778668
,35.14226,32.61482,6547.280414514189,,,,,86.2,319.8921422118024
,35.14222,32.614830000000005,6551.192738734858,,,,,86.4,286.5309939612129
,35.14226,32.61482,6555.105062955527,,,,,86.2,106.53097240213629
,35.14238,32.6147,6572.570662345666,,,,,85.6,139.89207753388047
,35.14278,32.61415,6644.37085097105,,,,,84.1,148.5085071855142
,35.1435,32.613400000000006,6751.740680295195,,,,,85.5,141.03976530638113
,35.14356,32.61329,6765.216355253102,,,,,85.7,155.323519490688
,35.143570000000004,32.61321,6774.171090862016,,,,,85.9,173.98941515289334
,35.143570000000004,32.613060000000004,6790.8689176146945,,,,,86.4,180.0
,35.14358,32.613040000000005,6793.284695383425,,,,,86.4,157.16088287464652
,35.143620000000006,32.61299,6799.996429446844,,,,,86.4,146.02537788801317
,35.143620000000055,32.612989,6800.107748292306,,,,,86.4,179.99999754400278
,35.143620000000006,32.61299,6800.2190671377675,,,,,86.4,359.99999754400284
,35.143710000000006,32.61307,6812.487953621328,,,,,85.8,43.4594462343876
,35.14392,32.613260000000004,6841.385802413669,,,,,84.5,42.953315320972024
,35.143917999999985,32.613264,6841.868957795247,,,,,84.5,337.1609344573256
,35.14392,32.613260000000004,6842.352113176826,,,,,84.5,157.16093337882353
,35.14397,32.61321,6849.6294976957315,,,,,84.4,139.89161558909598
,35.14587,32.611630000000005,7099.980619647281,,,,,82.6,134.6313081286965
,35.14618,32.61137,7141.000845411988,,,,,82.9,134.87603889421234
,35.147220000000004,32.610760000000006,7259.833389375959,,,,,82.7,124.84973280558347
,35.147670000000005,32.61055,7308.072526284492,,,,,84.8,118.98651649906503
,35.15088,32.60893,7658.963544020886,,,,,86,120.92568815531524
,35.151250000000005,32.608740000000004,7699.597565127691,,,,,86,121.36664231589788
,35.154,32.60736,7999.761117741538,,,,,88.1,120.7822382959883
,35.155330000000006,32.60669,8145.079651912823,,,,,88.5,120.87968515175533
,35.156060000000004,32.60634,8223.845738900405,,,,,88.2,119.6464357483867
,35.156740000000006,32.60614,8291.387167650479,,,,,87.7,109.24621526208784
,35.15796,32.605850000000004,8410.25958204517,,,,,88.8,105.75752564190043
,35.158860000000004,32.605610000000006,8498.784633169187,,,,,89.7,107.56527572628391
,35.159310000000005,32.605450000000005,8544.588216394019,,,,,91.4,112.8832369947844
,35.159560000000006,32.60533,8571.570705793714,,,,,92.8,119.67439764271865
,35.159870000000005,32.60515,8606.877683688648,,,,,93.8,124.57733743416856
,35.160050000000005,32.60502,8629.111519336117,,,,,94.4,130.60756420192865
,35.1606,32.604530000000004,8704.181142067606,,,,,96.6,136.60268186145572
,35.16114,32.60387,8793.41253323488,,,,,98.9,145.42342058917546
,35.16172,32.603170000000006,8888.440827414455,,,,,96.6,145.0846272614633
,35.16221,32.60255,8971.356132603509,,,,,95,146.34467214933989
,35.16272,32.60193,9055.325562396943,,,,,94.2,145.27915322467152
,35.162910000000004,32.601760000000006,9081.317989435913,,,,,93.6,136.72445699306274
,35.16324,32.6015,9123.690327909088,,,,,94.8,133.08323151105822
,35.16355,32.6013,9160.307720930015,,,,,96.4,127.44572310520596
,35.16404,32.601040000000005,9214.614978767568,,,,,97.2,122.20466876609345
,35.165200000000006,32.60043,9342.85369352884,,,,,97.2,121.97246950270801
,35.16763,32.599250000000005,9605.88851800061,,,,,99.1,119.95881431903751
,35.16814,32.599000000000004,9661.224549200655,,,,,101,120.19337412689117
,35.16852,32.598800000000004,9703.244568490005,,,,,102,121.99435280657991
,35.169830000000005,32.59807,9850.543564258836,,,,,105.3,123.4823865744047
,35.1719,32.596900000000005,10084.317799578846,,,,,106.7,123.85711266977216
,35.17248,32.596590000000006,10148.735658582253,,,,,107.3,122.39144520187676
,35.17316,32.59637,10217.04980433884,,,,,108.9,111.0074942010138
,35.173260000000006,32.596340000000005,10227.005118977302,,,,,109.3,109.60021393817186
,35.17465,32.596000000000004,10362.749261372392,,,,,112.6,106.18951596246154
,35.17736,32.595400000000005,10625.537179626845,,,,,116.5,104.7233416384554
,35.177490000000006,32.59537,10638.178416388759,,,,,116.5,105.31821503817497
,35.180170000000004,32.59429,10916.798714021339,,,,,119.6,115.56200006592132
,35.180490000000006,32.59413,10951.697720509968,,,,,121.3,120.68764624562596
,35.18079,32.59398,10984.415580944064,,,,,122.1,120.68760813483368
,35.18135,32.593650000000004,11048.508638842046,,,,,124.2,124.97033583871462
,35.181740000000005,32.5933,11101.949227414922,,,,,127,136.80785696004284
,35.181900000000006,32.59315,11124.39915984998,,,,,127.5,138.0544349433901
,35.182050000000004,32.593,11146.233352993682,,,,,127.7,139.88523509105573
,35.18206,32.592980000000004,11148.649212280114,,,,,127.7,157.1562929094406
,35.18225,32.592760000000006,11178.936365245489,,,,,127.7,143.95917327057344
,35.1841,32.59048,11486.383855605054,,,,,123.1,145.6417109183077
,35.18444,32.590030000000006,11545.766191773255,,,,,122.4,147.5195340314507
,35.18482,32.58957,11608.155193188333,,,,,122.5,145.1612799634786
,35.18619,32.58822,11805.880620895681,,,,,122.5,139.46789343964002
,35.18674,32.58771,11882.589709430564,,,,,124,137.74002489793173
,35.18697,32.587430000000005,11920.496174836517,,,,,125.9,145.3124242725263
,35.1871,32.587230000000005,11945.880230923263,,,,,126.9,151.291701156724
,35.187200000000004,32.58697,11976.304977503698,,,,,128.2,162.0441851100228
,35.18728,32.58672,12005.128515731574,,,,,128.8,164.9104662755335
,35.187310000000004,32.586310000000005,12050.855899796872,,,,,129.8,176.4720501546974
,35.18728,32.585480000000004,12143.293379234852,,,,,125.6,181.7444049759084
,35.18717,32.5837,12341.70936513423,,,,,126.9,182.980764270733
,35.18712,32.58323,12394.23900131494,,,,,122.2,185.12226731033385
,35.187070000000006,32.58234,12493.42371722278,,,,,113.6,182.7102508859565
,35.187090000000005,32.58153,12583.611495069665,,,,,111,178.80809997311394
,35.18715,32.5812,12620.775333823489,,,,,110.7,171.28971022377914
,35.18723,32.580920000000006,12652.835193440687,,,,,110.9,166.46353630895806
,35.18737,32.58059,12691.847105547738,,,,,110.9,160.3289676910972
,35.187520000000006,32.580290000000005,12728.085759610583,,,,,110.5,157.15338505037516
,35.188120000000005,32.579440000000005,12838.17982724851,,,,,109.7,149.25540729943373
,35.18835,32.57913,12878.877769628163,,,,,109.2,147.98673519219886
,35.189,32.57824,12995.210059016243,,,,,107.6,148.3908288812002
,35.189370000000004,32.577650000000006,13069.494795305303,,,,,107.5,152.14579440423609
,35.189640000000004,32.57714,13131.660677735896,,,,,106.7,155.95747866441604
,35.19124,32.574020000000004,13510.018496500581,,,,,107,156.62824369490193
,35.191610000000004,32.573350000000005,13592.282939215407,,,,,106.6,155.04397369320395
,35.19187,32.57293,13645.016385941013,,,,,105.5,152.4500315684495
,35.19196,32.57278,13663.727313529827,,,,,104.7,153.1776954258662
,35.19196499999998,32.572781,13664.209388781703,,,,,104.7,76.64899747647473
,35.19196,32.57278,13664.691464033578,,,,,104.7,256.6490001584808
,35.192600000000006,32.57302,13730.405385025137,,,,,102.6,66.01102897685655
,35.19353,32.57338,13826.411627043912,,,,,98.4,65.32803434687412
,35.194770000000005,32.57387,13954.888098510419,,,,,95,64.87672046835422
,35.19597,32.57432,14078.100329951627,,,,,93.9,66.01059464237733
,35.197340000000004,32.57484,14219.051290047853,,,,,91.9,65.75204634533873
,35.19939,32.57562,14430.04888936336,,,,,89.8,65.69940124993252
,35.2045,32.577580000000005,14956.71429093074,,,,,80.7,65.52488131735663
,35.205980000000004,32.57813,15108.445278479767,,,,,78.4,66.20164923447481
,35.207100000000004,32.57857,15224.361851602105,,,,,74.7,65.00415352554415
,35.20729,32.57864,15243.813476415975,,,,,74.6,66.3842617368515
,35.20826,32.579010000000004,15343.690543296865,,,,,75,65.6448877028879
,35.21058,32.579890000000006,15582.34375403453,,,,,72.4,65.76485447228612
,35.21634,32.582080000000005,16175.090216032875,,,,,65.1,65.71280960988418
,35.22757,32.586360000000006,17331.17559970702,,,,,55.7,65.65896464438299
,35.23664,32.58982,18265.011758473855,,,,,54.8,65.63855732585057
,35.23715,32.59002,18317.772813756757,,,,,57,65.04061481558011
,35.23791,32.59031,18396.023529240858,,,,,57.5,65.63456612309119
,35.23836,32.59048,18442.277860580452,,,,,55.2,65.849454817636
,35.239560000000004,32.59094,18565.92786694097,,,,,53.3,65.53539526443421
,35.24011,32.59116,18623.030747474593,,,,,53.2,64.60350148773784
,35.24067,32.591350000000006,18679.65184270083,,,,,53.3,68.0653773091675
,35.24154,32.59169,18769.59948963426,,,,,53.1,65.11575772836807
,35.24233,32.59199,18850.871449116847,,,,,51.6,65.73762586442251
,35.243950000000005,32.59261,19017.750434149846,,,,,53.9,65.56968736974687
,35.245180000000005,32.593090000000004,19144.883958477763,,,,,53.1,65.14672295529351
,35.247960000000006,32.594120000000004,19429.710789662204,,,,,53.6,66.26126191848869
,35.25085,32.59525,19728.520640914685,,,,,51.5,65.1033128871511
,35.25197,32.595670000000005,19843.495849231364,,,,,52.3,66.00554333484001
,35.2526,32.59592,19908.806598286894,,,,,52.5,64.77874377407028
,35.253310000000006,32.59621,19982.806785337692,,,,,53.4,64.13504901674776
,35.254180000000005,32.5966,20075.230576308437,,,,,52.6,61.982908149110244
,35.25524,32.59713,20190.831002242954,,,,,53.6,59.31123695621085
,35.255950000000006,32.59752,20270.320317144407,,,,,54.2,56.895438679432004
,35.25661,32.59789,20344.66868137634,,,,,53.9,56.358902587511466
,35.257250000000006,32.59826,20417.462718633273,,,,,54.1,55.540908270459795
,35.2579,32.5987,20495.66128971041,,,,,54,51.21790255288215
,35.258480000000006,32.59912,20567.38705885116,,,,,54.1,49.319170028395206
,35.258570000000006,32.599180000000004,20578.15043993671,,,,,54.1,51.64424616717736
,35.25867,32.59926,20591.083267689715,,,,,54.1,46.480814055976566
,35.258950000000006,32.599450000000004,20624.800811037054,,,,,54,51.149671233435186
,35.259460000000004,32.59985,20690.14802484086,,,,,54.6,47.046785594639516
,35.260090000000005,32.6004,20775.23156614516,,,,,55.4,43.97909356697261
,35.26037,32.60062,20811.13804382913,,,,,54.8,46.995589087972974
,35.260450000000006,32.60069,20821.954994147625,,,,,54.6,43.914081371361135
,35.260690000000004,32.600910000000006,20855.216701778725,,,,,54,42.58390059544405
,35.26086,32.601060000000004,20878.303122273337,,,,,53.9,43.67443199037211
,35.26182,32.602000000000004,21016.341236187443,,,,,55.3,40.707200512315296
,35.263400000000004,32.60362,21249.740752268117,,,,,55.7,39.406965836134475
,35.26437,32.60463,21394.36187285291,,,,,56,38.974352903028944
,35.26514,32.605430000000005,21509.012140310344,,,,,54.3,39.03544694155926
,35.26572,32.60604,21596.013445581964,,,,,54.9,38.69349052759253
,35.26648,32.60683,21709.20773655795,,,,,54.6,39.02118390280083
,35.26791,32.60831,21921.63353977669,,,,,54.5,39.14252907254712
,35.26879,32.609230000000004,22053.1549643676,,,,,53,38.85972422366552
,35.27019,32.61068,22261.21265158848,,,,,53.9,39.12149172260206
,35.271040000000006,32.611580000000004,22389.23656601572,,,,,54.8,38.50379615453727
,35.27201,32.61258,22532.988859582176,,,,,54.7,39.25091892630013
,35.27407,32.61473,22840.546838044298,,,,,55.7,38.90519165480731
,35.27449,32.61518,22904.266922673898,,,,,56.1,38.17281567587548
,35.27534,32.61605,23029.69210842085,,,,,57.1,39.452176447987256
,35.27591,32.616640000000004,23114.36806251234,,,,,56.7,39.13668715547175
,35.2762,32.61693,23156.576198186864,,,,,56.8,40.107173483078384
,35.27695,32.617630000000005,23261.539118839508,,,,,57,42.06457936578329
,35.27783,32.61836,23377.34769460841,,,,,58.4,45.43629181426127
,35.278800000000004,32.619060000000005,23497.112611677578,,,,,59.4,49.41027812689265
,35.279300000000006,32.61939,23556.671351150144,,,,,60.3,51.9177845445746
,35.27987,32.61975,23623.470935687805,,,,,60.5,53.135273427209256
,35.28065,32.620200000000004,23712.114904848964,,,,,60.4,55.58994816163295
,35.28094,32.62035,23744.023037707153,,,,,60.4,58.44541748848769
,35.28139,32.62059,23793.962145255507,,,,,60.3,57.65718913030321
,35.28183,32.6208,23841.37920044193,,,,,60.5,60.46144202255283
,35.2834,32.62147,24006.397070943352,,,,,62.5,63.129234980979334
,35.284200000000006,32.62176,24088.055757108094,,,,,63.8,66.71297029929224
,35.284870000000005,32.621990000000004,24155.89090861274,,,,,64.4,67.82495228596781
,35.28629,32.62239,24296.275516438272,,,,,67.1,71.50699875563515
,35.28734,32.622620000000005,24397.995591210303,,,,,66.6,75.42135684080847
,35.287710000000004,32.62268,24433.322860934113,,,,,66,79.10170884955892
,35.28887,32.62283,24543.355339759324,,,,,67.6,81.27112234121057
,35.28886699999998,32.62283,24543.636610529673,,,,,67.6,270.00000079334535
,35.28887,32.62283,24543.91788130002,,,,,67.6,89.99999920665465
,35.28913,32.62283,24568.29468119699,,,,,67,89.99992991626073
,35.28918,32.62283,24572.982527331114,,,,,66.9,89.9999865203414
,35.28922,32.62281,24577.3438727803,,,,,66.8,120.69575519086732
,35.289260000000006,32.622780000000006,24582.365554232616,,,,,66.7,131.68456321321332
,35.28929,32.622730000000004,24588.60182322067,,,,,66.6,153.1905587653191
,35.289370000000005,32.622620000000005,24602.961499887653,,,,,66.4,148.51094520288456
,35.28933,32.62225,24644.319858083774,,,,,66.4,185.20262425524982
,35.289300000000004,32.62178,24696.71526744203,,,,,66.7,183.0772863095068
,35.28927,32.62154,24723.57944660529,,,,,67,186.01002979784707
,35.28927,32.62153,24724.692635055657,,,,,67,180.0
,35.28925,32.62122,24759.25238667082,,,,,67.4,183.11033019840588
,35.28914,32.61986,24910.99690807371,,,,,65.6,183.89722059538371
,35.28905,32.61864,25047.06780735898,,,,,65.3,183.55551348357912
,35.28904,32.618410000000004,25072.688304049287,,,,,65.1,182.09728216477018
,35.288990000000005,32.617490000000004,25175.208887245313,,,,,65.2,182.62097147575795
,35.288990000000005,32.61739,25186.34077174828,,,,,65.3,180.0
,35.28896,32.616960000000006,25234.290452747686,,,,,65.8,183.36309703071714
,35.28895,32.61684,25247.681580415996,,,,,65.8,184.01507248515932
,35.28891,32.616150000000005,25324.583096255083,,,,,66,182.7954761584374
,35.28891,32.616060000000004,25334.601792306974,,,,,66,180.0
,35.288906,32.616065,25335.27295857951,,,,,66,326.0262933938362
,35.28891,32.616060000000004,25335.944124852045,,,,,66,146.0262912354733
,35.28898,32.616060000000004,25342.507605766245,,,,,65.9,89.99998113423203
,35.28902,32.616060000000004,25346.258166287793,,,,,65.9,89.99998922033382
,35.28904,32.61616,25357.546900702546,,,,,66,9.562270809086726
,35.289080000000006,32.616600000000005,25406.670577167748,,,,,65.8,4.378729948807461
,35.28911,32.61697,25447.954490313132,,,,,65.6,3.9068920081737133
,35.28914,32.61739,25494.792945480847,,,,,65.2,3.4429638237826907
,35.289170000000006,32.61798,25560.53127137918,,,,,64.6,2.452362873759057
,35.2892,32.6184,25607.369724641183,,,,,65.1,3.4429250759121146
,35.28922,32.61863,25633.04163951508,,,,,65.4,4.188948802364564
,35.28945,32.62153,25956.585753439005,,,,,66.8,3.8216304292053564
,35.289450999999985,32.621532,25956.827327768184,,,,,66.8,22.837172452219818
,35.28945,32.62153,25957.068902097362,,,,,66.8,202.83717297528594
,35.28927,32.62154,25973.98206593704,,,,,67,273.7738628345646
