time
longitude
latitude
distance
cadence
heartrate
power
speed
elevation
heading
,35.526430000000005,32.802260000000004,0,,,,,-105.8,0
,35.526610000000005,32.80205,28.812272387481684,,,,,-106.4,144.22840087092817
,35.526740000000004,32.801840000000006,55.164574974831424,,,,,-104.4,152.51022948126274
,35.52687,32.80158,86.55970098993798,,,,,-101.3,157.2041560692403
,35.52696,32.801410000000004,107.27304842499974,,,,,-99.4,156.0109897730141
,35.527,32.80122,128.75223522885548,,,,,-95.6,169.96488548045522
,35.52705,32.80104,149.3285641249973,,,,,-92,166.85757353722204
,35.527060000000006,32.80098,156.07291868437932,,,,,-90.6,172.02516974334458
,35.52704,32.80093,161.9450429587726,,,,,-88.6,198.5838355059217
,35.526970000000006,32.80089,169.86515385655142,,,,,-85.7,235.79134955249324
,35.52696900000001,32.800887,170.21197125240693,,,,,-85.6,195.65213194624405
,35.526970000000006,32.80089,170.55878864826244,,,,,-85.7,15.652131412393032
,35.527,32.800850000000004,175.8225159174558,,,,,-85.4,147.77189041718498
,35.52731,32.800630000000005,213.7851045093425,,,,,-87.7,130.17403769751644
,35.52751,32.800540000000005,235.0122150207794,,,,,-90.9,118.16261402999123
,35.52767,32.80044,253.66851528757408,,,,,-92.6,126.63261059380272
,35.52776,32.8004,263.19458528217734,,,,,-94,117.86746048067306
,35.527860000000004,32.80033,275.37139350950827,,,,,-94.9,129.78666022364814
,35.528020000000005,32.800200000000004,296.1935615622936,,,,,-95.1,134.0273386504545
,35.52816,32.800070000000005,315.7135619100045,,,,,-94.2,137.8478058467424
,35.52843,32.79981,354.13190744554345,,,,,-90.9,138.8823271986072
,35.528670000000005,32.79956,389.89241649173124,,,,,-86.3,141.0982513390478
,35.52875,32.799490000000006,400.6977913558611,,,,,-86.2,136.14966325686453
,35.528780000000005,32.79943,407.94284796207666,,,,,-85.4,157.20366521583787
,35.52886,32.79939,416.65278766201004,,,,,-85.7,120.74555307097603
,35.528960000000005,32.79934,427.54021635732005,,,,,-86,120.74553492657287
,35.52915,32.79925,447.94740474373873,,,,,-86.8,119.40230327618923
,35.52937,32.79912,473.1108207785588,,,,,-87.4,125.10649049798252
,35.52966,32.79898,504.4035581550379,,,,,-89.2,119.86949595272779
,35.530150000000006,32.798770000000005,555.8694133086283,,,,,-91.4,117.01479702376474
,35.530330000000006,32.79869,574.9218363292252,,,,,-92.2,117.86698606798365
,35.53032699999994,32.798692,575.2801232122705,,,,,-92.2,308.41807983690506
,35.530330000000006,32.79869,575.6384100953157,,,,,-92.2,128.4180782334741
,35.53023,32.798550000000006,593.8163860225902,,,,,-89.3,210.98122346325036
,35.530190000000005,32.79844,606.6207254538474,,,,,-87.5,196.99660886601526
,35.530190000000005,32.798300000000005,622.2053637561584,,,,,-85.8,180.0
,35.53025,32.797990000000006,657.1679342963665,,,,,-82.5,170.75928490021818
,35.530280000000005,32.7978,678.5039928239427,,,,,-81.5,172.43964323409898
,35.530280000000005,32.797670000000004,692.9754426773025,,,,,-81.2,180.0
,35.530280000000005,32.797560000000004,705.2205156292193,,,,,-80.8,180.0
,35.530240000000006,32.79739,724.5113191897933,,,,,-80.2,191.18791731898773
,35.530210000000004,32.797290000000004,735.9917062324535,,,,,-79.8,194.15361531828353
,35.53021100000001,32.797288,736.2332090049036,,,,,-79.8,157.20317325363237
,35.530210000000004,32.797290000000004,736.4747117773538,,,,,-79.8,337.2031737790737
,35.53087,32.79721,798.8721948094941,,,,,-84.6,98.20522168622256
,35.53148,32.79717,856.1256637489261,,,,,-89.1,94.46038359547083
,35.53164,32.79717,871.0974848450345,,,,,-89.8,89.99995666635903
,35.5317,32.79719,877.1372368206195,,,,,-90.1,68.36941349431504
,35.53175,32.79721,882.318637957913,,,,,-90.4,64.55233509837245
,35.531780000000005,32.79724,886.6813379494034,,,,,-90.7,40.05016041247268
,35.53178500000001,32.797237,887.2561669802532,,,,,-90.7,125.51856384368136
,35.531780000000005,32.79724,887.8309960111029,,,,,-90.7,305.51856653867844
,35.531850000000006,32.79724,894.3811625843639,,,,,-91,89.99998104323504
,35.53191,32.79724,899.9955910750501,,,,,-91.3,89.99998374795234
,35.532360000000004,32.797250000000005,942.118514153722,,,,,-94.5,88.48553814733583
,35.53235900000004,32.797247,942.4653325830403,,,,,-94.4,195.6527408696101
,35.532360000000004,32.797250000000005,942.8121510123586,,,,,-94.5,15.652740335810563
,35.53284,32.79721,987.9477593077011,,,,,-97.9,95.66146756488456
,35.533820000000006,32.7971,1080.4641123913425,,,,,-103.5,97.6054789997637
,35.534020000000005,32.79708,1099.3108691133305,,,,,-104,96.78416683665807
,35.53475,32.797000000000004,1168.1979661663324,,,,,-107,97.42760912369118
,35.534960000000005,32.79699,1187.880025400426,,,,,-107.9,93.24223870019586
,35.534960000000005,32.796980000000005,1188.9932138507934,,,,,-107.9,180.0
,35.53497,32.79697,1190.4474488738333,,,,,-108,139.9497494058944
,35.53497,32.796960000000006,1191.5606373227845,,,,,-108,180.0
,35.534980000000004,32.79695,1193.0148724825663,,,,,-108.1,139.94974304905202
,35.53499,32.79695,1193.9506136158857,,,,,-108.1,89.99999729012984
,35.535000000000004,32.79694,1195.4048488424592,,,,,-108.2,139.94973987512054
,35.53501,32.79694,1196.3405900810174,,,,,-108.2,89.99999729013018
,35.53502,32.79694,1197.2763313201708,,,,,-108.3,89.99999729013018
,35.53504,32.79694,1199.1478137984775,,,,,-108.3,89.9999945802603
,35.535050000000005,32.79694,1200.083555037631,,,,,-108.4,89.99999729013018
,35.53506,32.79694,1201.0192962761892,,,,,-108.4,89.99999729013018
,35.53508,32.79694,1202.8907787544958,,,,,-108.5,89.9999945802603
,35.53538,32.79657,1252.7355665532473,,,,,-109.9,145.72293141360188
,35.5354,32.79652,1258.6077204107055,,,,,-109.9,161.41530601369777
,35.53542,32.796440000000004,1267.7077505505729,,,,,-110,168.13198596240522
,35.53541999999993,32.796442,1267.9303882400798,,,,,-110,359.9999983149698
,35.53542,32.796440000000004,1268.1530259295866,,,,,-110,179.99999831496973
,35.5354,32.796440000000004,1270.0245189316925,,,,,-109.9,270.0000054197092
,35.53539,32.79643,1271.4787576118063,,,,,-109.9,220.05042198487806
,35.53537,32.796420000000005,1273.6562965347332,,,,,-109.9,239.25527583103212
,35.535360000000004,32.79641,1275.1105353502794,,,,,-109.8,220.0504283326198
,35.53535,32.79639,1277.5255666971073,,,,,-109.8,202.79703371337172
,35.535340000000005,32.79638,1278.9798057154185,,,,,-109.8,220.05043785422365
,35.535340000000005,32.79637,1280.0929941650777,,,,,-109.8,180.0
,35.535340000000005,32.796350000000004,1282.3193710658124,,,,,-109.8,180.0
,35.535340000000005,32.79634,1283.43255951618,,,,,-109.8,180.0
,35.53535,32.79632,1285.847591148209,,,,,-109.8,157.20295018140087
,35.535360000000004,32.796310000000005,1287.3018306403733,,,,,-109.9,139.94953990181318
,35.53537,32.7963,1288.7560702007956,,,,,-109.9,139.94953674590755
,35.53538,32.796290000000006,1290.210309828392,,,,,-109.9,139.94953354512324
,35.5354,32.79628,1292.3878512845408,,,,,-110,120.7446845814045
,35.53542,32.79628,1294.2593476542322,,,,,-110,89.9999945803005
,35.535430000000005,32.79628,1295.1950958390778,,,,,-110.1,89.99999729015025
,35.535450000000004,32.79628,1297.0665922087692,,,,,-110.2,89.9999945803005
,35.53546,32.79628,1298.0023403924242,,,,,-110.2,89.99999729015025
,35.535470000000004,32.79612,1315.8379196879023,,,,,-111.5,176.99257621618506
,35.53537,32.795790000000004,1353.746222354894,,,,,-114.2,194.29098489975104
,35.53533,32.795640000000006,1370.8584282609424,,,,,-115.3,192.6346802308502
,35.535270000000004,32.79544,1393.819230139539,,,,,-116.7,194.1538984480667
,35.535160000000005,32.795010000000005,1442.7805687914085,,,,,-118.6,192.1361122423316
,35.53508,32.794720000000005,1475.9196591871832,,,,,-119.9,193.0558004505104
,35.535078999999996,32.794716,1476.3746610752457,,,,,-120,191.86823745378965
,35.53508,32.794720000000005,1476.8296629633082,,,,,-119.9,11.868236916729586
,35.535340000000005,32.794650000000004,1502.3769474913552,,,,,-121.4,107.75902928035816
